Date,SP,IP,Emply,Exptn,PI,LEI,Oil,Manu,TERM
2012-07-01,1.3808864083518202,0.018873377705890947,-0.052502282467860345,-0.8063734605016502,-1.5795797082538787,-0.007356995482675318,0.7407005575814154,1.2145367186244584,0.4151295310030556
2012-08-01,0.023743390230014223,-0.6266968546228848,-0.006581775743414444,-0.6471411042513566,-0.648568515609066,-0.07442330875001028,0.784553610938674,0.5608828771070526,0.40641822255625787
2012-09-01,0.3543184961247678,-0.2673331343903657,-0.009452704854735724,-0.34114682741571967,0.9498125951026049,-0.13590943575170106,0.02715731948060624,0.2824118007564042,0.4412634563434488
2012-10-01,0.4993497130936143,0.15750843235282622,-0.04553330482178085,-0.02916867177811652,1.0428799125107122,-0.18222418115596753,-0.7218772959443833,-0.5530958943019785,0.4761086901306396
2012-11-01,-0.40740868160277666,0.17701948446512875,-0.0380913596614798,-0.02210817027273631,2.1078454954121875,-0.20621017549151188,-0.444759189641819,0.19197010114290808,0.563221774598617
2012-12-01,-0.43063245033027864,0.04616834889429161,0.07892342209197357,-0.7581458820136404,4.204257774027472,-0.20622618750375699,0.17556735571008625,-0.08031329273420987,0.45868607323704413
2013-01-01,0.7086438687854437,-0.16834256825418073,-0.005611259685339977,-0.6865437102847877,-10.40288568315147,-0.19089468578393853,0.8085418658231925,1.7200030783455573,0.6851800928537853
2013-02-01,0.645064530663286,0.27863819887052005,0.12743077764601327,-0.3935506773067086,-0.722578224178428,-0.17155217499798417,0.03565553348201492,0.09266236886914307,0.8419836448961444
2013-03-01,-0.061333010119047536,0.21337221101688325,-0.055874079999628005,-0.3188312981854931,0.11798735868157492,-0.15590843903948856,-0.3366414203974261,-0.16095375286601893,0.6764687844069875
2013-04-01,0.5174419923008369,-0.28041473925676813,-0.005400018223599945,-0.4844954341009699,0.5266706553056723,-0.1421220965008221,-0.1729286737044229,0.5403816005793017,0.693891401300583
2013-05-01,0.16203401569730624,-0.11419393432846683,0.04233999676706932,0.10354150229979299,0.31094187841609194,-0.12435676892052136,0.3092885136043178,-0.5637737236118332,0.5457991577050213
2013-06-01,0.6841942106461957,0.01644678551427311,-0.006095220694944914,0.07585222718219593,-0.4421677670800265,-0.09829721899988442,0.08243832835746626,0.06619705527214542,0.9290967293641214
2013-07-01,-0.4962603460927395,-0.5072377171695323,-0.09722737466522934,0.14483061640868547,-0.7661443718203034,-0.06704177110736065,1.021034900030619,0.4485948248259463,1.2427038334488398
2013-08-01,1.1322029234917952,0.3898004028343819,0.08283732548083664,-0.0645998904150683,-0.10077193585580063,-0.03811607099576012,0.18019009732108307,0.917237816638379,1.4691978530655811
2013-09-01,-1.0574039336683487,0.3196560144457837,-0.018351349230903063,-0.401075505921682,0.38868909536256196,-0.021079289972372715,-0.07654130319428958,0.7996913481369162,1.5650222459803558
2013-10-01,0.6224143971511207,-0.27290220933323067,0.037883623006272404,-0.7341807403957971,-1.0125937238676925,-0.024906160897746794,-0.7183743068748077,1.2346143133069576,1.4256413108315922
2013-11-01,0.7471000823609515,0.042792718567164316,0.10637999731495576,-0.5846451518251513,0.1286303436379082,-0.05426418533982863,-0.8774954757494828,0.995332163291333,1.4169300023847944
2013-12-01,0.36813408104653905,0.009960592486458223,-0.16717821561319654,-0.036237726285601644,-0.014423102499238005,-0.10442981968781408,0.4323653541688775,0.5004752305346908,1.530177012193165
2014-01-01,0.2550359605635407,-0.5534616362135043,-0.0032528101079455445,-0.128923302302799,0.5309731591994477,-0.1544913759562405,-0.42401990402255024,0.2074405250533684,1.695691872682322
2014-02-01,-1.2941574787362708,0.568055508459237,-0.049803120786484495,-0.1002475503368869,0.5706292685353401,-0.17895773065900145,0.724148889982243,0.4050375083294688,1.3733734601508059
2014-03-01,1.1907652443610552,0.781400138398286,0.10220655010899783,-0.21580585682346262,0.45084305777945605,-0.15943908773840784,-0.047075748069535926,-0.2119367506941957,1.3559508432572103
2014-04-01,0.3517890582462638,-0.09533462217178248,0.15006794274296725,0.07585222718219593,0.013779020240859162,-0.09804102680404238,0.10699517445442398,0.3019724513077405,1.495331778405974
2014-05-01,-0.15985227899812965,0.19353849374922458,0.02872340046612006,-0.07883283352528364,-0.08911879273730884,-0.00744506155000064,-0.03162485897090242,0.4024424907376032,1.3995073854911988
2014-06-01,0.3599158925484638,0.15329739909901072,0.17957775571199988,-0.036237726285601644,0.18917329410491387,0.09591247745935078,0.3759103938748193,-0.055930534184700814,1.3211056094700193
2014-07-01,0.43157391926271965,0.031208498262463313,0.038798160928407786,-0.08596234422556838,0.01446354179954072,0.1963878542654935,-0.29924116771249876,0.686301193849133,1.3472395348104127
2014-08-01,-0.7043427634888075,-0.3841998363864487,0.0037576480289994007,-0.036237726285601644,0.43006404225157585,0.28173187950481327,-0.8984764121633556,0.35547848241230534,1.2775490672360308
2014-09-01,0.7636200576316738,0.09698170727983002,0.12429563171701723,0.11044334081258603,0.17631132281732317,0.34585998852609307,-0.4698874431123993,-0.2090114932010944,1.2165699081084465
2014-10-01,-0.789554268852753,-0.18105938806482694,0.049690202606847984,0.2669735267725188,0.4871403282956468,0.3927751843893689,-1.247398055357766,0.4378374373107618,1.2165699081084465
2014-11-01,0.6918672377068482,0.42899827386899114,0.12169808234176559,0.39318740732331603,0.6110374906699817,0.4300031128474168,-1.3481032552244183,0.35490495755146395,1.1468794405340645
2014-12-01,0.26404753329400454,-0.201119298257784,0.09765311664122818,0.7003901131925335,0.678265562259131,0.46362833855146524,-3.0188606390027712,-0.12285874894017064,1.0162098138320992
2015-01-01,-0.08434598565765346,-0.989765884049496,0.01132410037316901,0.9744077656071908,0.9361716376426004,0.4938109816239083,-2.8019968920326934,0.49509117596928925,0.8245610280025489
2015-02-01,-0.5575395742696818,-0.8408031922129043,0.07818243684145074,0.8115459269902411,0.20965088789258882,0.5171885194943434,0.7879973726871757,0.9614430091182519,0.5109539239178306
2015-03-01,0.9329812583001758,-0.5320209777973282,-0.12132793419905176,0.6628626283464895,-0.9383945116124685,0.529117468613158,-0.7243914703128886,0.6251277617582395,0.8158497195557513
2015-04-01,-0.7712123762931549,-0.7462527729770759,0.09444870879248879,0.8420504595077399,0.07070170153491533,0.5269558469607515,1.528137503311422,0.8799513506109953,0.5893556999390102
2015-05-01,0.3975033506388174,-0.6403016758128148,0.17771734672632328,0.5167291488136135,-0.044115179846280696,0.5087021530071228,0.9828040726907008,0.08313541156450042,0.8245610280025489
2015-06-01,-0.10005996674414933,-0.511612236286373,-0.030816331508122352,0.8542077634513965,-0.29779980570702724,0.4738760263850785,0.06721767172240228,0.9933033572666792,0.8768288786833353
2015-07-01,-0.5132039363842019,0.4600309625777357,0.10351103264619065,0.6691339924990505,-0.1135174178450834,0.4242387884410108,-2.000733978905519,0.22116677929156978,1.0684776645128855
2015-08-01,0.08910095791948958,-0.37918221811467245,-0.0762724890067145,0.5934290978868189,-0.060569592593842585,0.36299284162291695,-2.1244558950362453,0.20253920006030238,0.789715794215358
2015-09-01,-2.24518003646751,-0.4757142686781566,-0.05707204076460432,0.2870844155421509,0.04409942573232392,0.29438136917443,0.6712430741583146,0.8112134180254698,0.7461592519813691
2015-10-01,-0.01827236738279249,-0.6832118081547827,0.1287061750217786,0.47151749324157727,0.039222838525003044,0.22488923605272387,0.15083943628402954,0.6380498320041138,0.7113140181941782
2015-11-01,1.9166965277787127,-0.939747434080742,0.03757210471222429,0.5552051373170849,-0.4939665699976009,0.16068106697024134,-1.078216330825952,-0.5101440483876271,0.789715794215358
2015-12-01,-0.15294285548355724,-0.690176821544006,0.08524597229753622,0.637709555858593,0.22937644896499584,0.10559974486455599,-1.6442839671219636,0.2938025525163031,0.624200933726201
2016-01-01,-1.1405877344285753,0.3353113648683167,-0.07870561827222852,0.5997754865300783,-0.18827097775802887,0.05844436881769457,-1.9871330210709468,0.13558348214812177,0.6154896252794037
2016-02-01,-0.9882128624541264,-0.7187031053565026,-0.002038611777182714,0.5807155769924727,-0.4775197261874073,0.016492896748831157,-0.5761909776639591,-0.611984745070419,0.5022426154710328
2016-03-01,0.31889664107008964,-0.946121564185767,0.06712558775797656,0.5359988541023226,-0.41476990402871466,-0.02195194463945788,2.5460020216529644,0.3411978851038278,0.19734681983311217
2016-04-01,0.9320993799171278,0.14825742133140846,-0.007567254281863211,0.4063156553403055,-0.6821504998728054,-0.05524892409258402,0.9460035288495221,0.13181753986355835,0.21476943672670765
2016-05-01,-0.04193130699615245,-0.42267406652571254,-0.18477364403808266,0.7685699026859879,-0.5159731997885858,-0.08049186138898229,1.6088567267492395,-0.3542553672015834,0.35415037187547127
2016-06-01,0.0589658262407478,0.2833480723577501,0.05533505969668965,0.6941522678285855,-0.15091010443137376,-0.09608756131076533,0.47562911090729343,-1.0302152966329798,0.19734681983311236
2016-07-01,-0.09793702095286841,-0.07468869868586141,0.20731507072022975,0.47151749324157727,0.36592087381196275,-0.10481410798157145,-1.1113433342296766,-0.7875200215455338,0.07538850157794402
2016-08-01,0.5913631899254413,-0.34561577876985516,-0.06959495269540544,0.4585352770255576,-0.2675592596075454,-0.11125894290817825,-0.02569636543724364,-0.4590069391273754,0.07538850157794402
2016-09-01,-0.13724549837519245,-0.2998622179842653,0.12383891727163097,0.5488100640389071,0.10054837694547024,-0.11976132140763254,0.07929372893201843,-0.003770476448024356,0.040543267790753165
2016-10-01,-0.239756564226656,-0.1773580916975687,-0.12111700229238107,0.2870844155421509,-0.18625372875292492,-0.13253890717517594,1.1298427115120668,-0.5421772447749132,0.06667719313114619
2016-11-01,-0.6687270468959893,-0.615791336231584,-0.09986053071912948,0.7128458357066075,0.19695549270843055,-0.15013610862695997,-1.091170135304817,0.6548900626331912,0.22348074517350558
2016-12-01,0.7087779705439281,0.4956722409888819,0.02788888673454413,0.9803532615696015,0.19482905491389982,-0.17163223505918693,1.5233538688529886,-0.033002234329826984,0.6154896252794037
2017-01-01,0.5509122758345409,-0.4592560136015036,0.02156859518067955,0.9981534902641529,0.11422839933946799,-0.1943853044522564,0.07823813450904682,-0.22439654461945538,0.5545104661518192
2017-02-01,0.08215165585961881,-0.599858027766707,0.021175861637881134,0.8663397923166551,0.18368060629114427,-0.2147605900276901,0.17709729554576778,-0.6567658845400886,0.6329122421729987
2017-03-01,1.0050062979245122,0.47187649105327334,-0.09588838480983926,0.9025852739499575,0.2499963146210667,-0.228578956590824,-1.0208834092913615,-0.5660336550792311,0.5370878492582237
2017-04-01,-0.49561566081202246,0.8316835554632681,0.002911493295118942,0.9086043603859375,0.0825969883212359,-0.23180537705718868,0.3728694500400306,-0.7915718444982173,0.35415037187547144
2017-05-01,0.147537819041902,-0.07351258527329924,0.0037486369968309802,0.9146172447740029,0.7746072624228273,-0.22052491443409614,-0.6727609815093197,-0.08147814619718674,0.2757485958542918
2017-06-01,0.25987048722274725,0.014950051489632443,-0.00011405828797972223,0.7870269674633817,-0.2728317093769106,-0.1916152263347407,-0.8986394712650588,0.32148211800409426,0.11023373536513498
2017-07-01,-0.14737033457384777,-0.4355338134258058,-0.016857780916669785,0.6879077474014448,0.16024522311964604,-0.14450788632459183,0.3379897296813623,0.06824553677124222,0.1625015860459214
2017-08-01,0.305296648409635,-0.6124304459937975,-0.06633022605117664,0.8965599726585277,-0.12576180239912627,-0.08038778330942323,0.31618880943160166,0.44874037392149385,0.10152242691833704
2017-09-01,-0.13560431416986798,-0.08881941197136739,-0.1355533091714026,0.7931663723245836,0.11865753882551404,-0.0028255960187555463,0.39604892470598796,-0.15793272345928225,-0.0030132744432354334
2017-10-01,0.34436099123256514,1.0447163513771178,-0.07128320224617322,1.1270554012120455,0.3022308567249011,0.08054094570893093,0.3758795954511621,-0.546494671273829,0.0928111184715393
2017-11-01,0.31373691036064416,0.04848165241236914,0.021994076954907148,0.9981534902641529,0.36575067284884366,0.16060100690903856,1.0889311672969573,0.3305319003325106,-0.011724582890033173
2017-12-01,0.4148552625091552,0.0043692185154300955,-0.06353287543036536,0.8420504595077399,0.0032445094205806393,0.22953271960233665,0.2176640402145993,-0.1000495685343675,-0.151105518038797
2018-01-01,0.3231267680968376,-0.19501835117883734,-0.07886046111650019,0.8298677749528792,-0.620800629801322,0.28325302066760905,1.1159590666360453,0.27594830039654816,-0.2556412194003699
2018-02-01,0.9117419405732775,0.05171502147242428,0.21996449023287612,1.06881635711724,-0.09363105302510227,0.3199205286972603,-0.327491992861338,0.6268823898399585,-0.029147199783628844
2018-03-01,-1.341528138712263,0.3009169507758562,0.023885791745012104,1.1674796365679645,0.0055847716326638975,0.33945518363008764,0.05226744332485315,-1.0052738640029593,-0.14239420959199905
2018-04-01,-0.9730805095191993,0.9148583140623496,-0.07387833126891741,1.015899587414338,-0.17596323100741523,0.3442587873020945,0.6166748510708503,-0.4230368273786357,-0.23821860250677437
2018-05-01,0.5014092440444264,-1.107700185710976,0.12970770403115192,0.9684562059048575,0.0895558862234671,0.33721350191648974,0.6188354157684591,-0.6973472502626982,-0.18595075182598755
2018-06-01,0.5420480512934419,0.5893704824381302,0.014589580519491278,0.9803532615696015,0.32513862757281947,0.31928004820766087,-0.41553343096864903,-0.5474961191752474,-0.27306383629396497
2018-07-01,-0.20390292861034218,-0.030033181452637246,-0.16814016375711283,0.9624985700812981,0.437562304242287,0.28981794568602,0.4980634852684657,0.7814246477062846,-0.3427543038683469
2018-08-01,0.5801389266834142,0.45827645411865087,0.060231243459913326,0.860276930698747,0.27052980466533316,0.24786647361715658,-0.5535443542277878,0.47763599521458755,-0.3253316869747518
2018-09-01,0.5323313798936729,-0.12735071076115606,-0.1475510047184369,1.0921817688433153,-0.42460623596069763,0.19486671310268636,0.33552221526863835,0.47006504050075304,-0.4472900052299201
2018-10-01,0.0821827939884349,-0.30468489159159007,-0.04514147721936692,1.0040748543260687,-0.2093599423702336,0.13858449007900497,0.044688755382347074,0.5071482387412689,-0.3775995376555382
2018-11-01,-1.629853314960027,-0.11294109491109058,-0.13389880126166706,0.9386070166170082,0.07099809642094987,0.08894725213493733,-2.6709300048062374,-0.433614904662977,-0.3950221545491333
2018-12-01,0.27729634932599967,-0.168353768808347,-0.01790533333964609,0.9862927061355882,1.7282495539106897,0.055562206614485875,-1.7402382275117236,1.3237020827507857,-0.5779596319318859
2019-01-01,-2.5661519909088417,-0.8670220987007135,0.048338062859204396,0.5488100640389071,-0.4039272994603335,0.04355319743446859,0.4019827560281845,1.2816059150381813,-0.7521858008678404
2019-02-01,1.5914636250974605,-0.7470962412870894,-0.2317153175332556,0.7128458357066075,0.001165095558541877,0.05572232673689141,0.7690515313202989,0.5240670927168534,-0.6824953332934585
2019-03-01,0.671554701805652,-0.15518175665649664,0.02495093279256305,0.9922261116109901,-0.12582646497484906,0.09303031525614207,0.6409811198222864,-0.36960876242543406,-0.6215161741658745
2019-04-01,0.37627035785192875,-0.7862131806537438,0.10226995395739485,0.9206239398821373,-0.5546024123322583,0.1529953010950257,1.0899712294085735,0.2594092546412771,-0.7347631839742449
2019-05-01,0.31047628437251795,-0.07653935208174012,-0.20660286950597295,1.0863491808691887,-0.4094820604910958,0.23121398088753792,-0.6335134257799138,-0.03159366133811489,-0.6912066417402564
2019-06-01,-1.588980843359382,-0.1482062750226567,0.010289175601907749,0.9803532615696015,-0.18955536371689138,0.3218419701660585,-1.3402278001754913,0.0937788532723622,-0.8392988853358178
2019-07-01,1.6304055171644407,-0.684563454815765,-0.12796904476660317,0.9922261116109901,-0.48758470074568533,0.415832482014993,0.5372705269172593,0.6023686970787364,-0.7260518755274473
2019-08-01,-0.2209479746450516,0.4969997935481784,0.02912306455339913,0.4585352770255576,0.43789542627022016,0.5039786093963188,-0.5934186078407749,-0.20978144558036793,-0.7870310346550313
2019-09-01,-0.5076981219156793,-0.5358194678830454,-0.017898752922700188,0.6753986241069498,-0.07097465114538362,0.579635367230422,0.41928899327319324,-0.4007537815896956,-1.0222363627185702
2019-10-01,0.12918111672787133,-1.0503422157670852,-0.13062568299834093,0.8176596035916762,-0.051699624413163656,0.6418420347829149,-0.6979642968107852,-0.6031985744017826,-0.8741441191230088
2019-11-01,0.8299870558913066,0.31309114655750303,-0.002434272228707899,0.8965599726585277,0.3653924306637737,0.691319152604577,0.6256237499833089,-0.35437643668963115,-0.6302274826126723
2019-12-01,0.21110858224224516,-0.42836785365933544,-0.09456023710711153,1.0453570138352437,-1.0425078466885047,0.7279866606342282,0.5460462049103464,-0.4654930459291057,-0.604093557272279
2020-01-01,0.8993803229605557,-0.8579139786157517,0.02874113647634171,1.0746664867122744,1.248187237071127,0.7483219161790605,-0.5317565333525909,-0.7547828052405725,-0.5256917812510996
2020-02-01,-0.20041866748773637,0.1462490323580723,0.056577899548150755,1.1444143741981077,0.46621272785588386,0.7464004747102624,-1.6117736868258168,-0.9477860807572062,-0.7347631839742449
2020-03-01,-1.2861403861790899,-4.227821150229405,-1.8244411127659936,0.4128687203549636,-4.085191942077025,-3.5360202048898643,-6.685975219341002,-0.7281356566865221,-0.6215161741658743
2020-04-01,-5.2716198397442176,-14.491850318255732,-25.327414728264824,-0.8468698324761454,-10.769211186383307,-5.412868219604098,-6.92668394638266,-2.0814893886633317,-0.4037334629959312
2020-05-01,2.9846057831404136,1.4653154768459433,3.1788578103940277,-0.8063734605016502,3.5051011498648106,-6.376879422520768,6.564735837616917,-4.508349695084217,-0.3950221545491335
2020-06-01,1.6171152147790886,6.224353475990805,5.649612256318414,-0.3560713976540043,3.3396030631715545,-4.864793052640361,3.5131237670769186,-2.5932554463707604,-0.377599537655538
2020-07-01,0.30953440800467746,3.5262894186779956,1.7300522108054304,-0.7902532740562849,0.9322990947206642,-3.367974136430825,0.6913808297665405,0.11282906334540854,-0.34275430386834715
2020-08-01,1.1421009548504502,0.7908389673922944,1.683346565615331,-0.6628702344814398,1.4555363820459462,-1.8894969802422321,0.4308873836717409,0.6137155240934451,-0.4211560798895266
2020-09-01,1.4237375667426906,-0.18048158001760037,0.9196448060454211,-0.18670103947135303,1.5621927248027212,-1.7740743900100282,-0.8459337466217481,0.6284387714199042,-0.3166203785279538
2020-10-01,-1.1062796634746845,0.6174883542885147,0.5981226289509448,-0.08596234422556838,2.0284879317666897,-1.6574909288904298,-0.11518052986355518,0.9996535642283336,-0.3166203785279538
2020-11-01,-0.6212638581272015,0.16389163681083646,0.0872396886329037,-0.4464293905593091,-0.6037225070831033,-1.5308439180779685,0.4197824156932757,0.046161231820322994,-0.15981682648559473
2020-12-01,2.181871520865247,1.132669237729706,-0.45937256207534055,-0.1649672944890843,-0.594237075435034,-1.3081328398315029,1.6326359675259223,0.09137313643883536,-0.1075489758048083
2021-01-01,0.10055453348276697,0.3391524725053957,0.20147055556854887,-0.2892093879684738,-0.42636363779044867,-1.0670719955579608,1.1748068758019983,0.10586301435900476,-0.08141505046441508
2021-02-01,0.3119013981713235,-3.590360208336827,0.3732129257321832,-0.4540227602479373,-0.26380610469826904,-0.8356423766468003,1.4934027960827239,-0.4139299239694058,0.07538850157794402
2021-03-01,0.6274151260836215,2.695060297796711,0.747249396106678,0.1311000129390661,1.1382154229553332,-0.6747296596406913,0.612217158368331,-2.0565051022974514,0.3889956056626622
2021-04-01,0.5462523790805606,-0.015394260753016167,0.19629682900483839,0.36023698785993336,1.064446726795493,-0.5382032372761405,-0.16380713983168652,-2.2756399240377445,0.6154896252794032
2021-05-01,0.8279199773663215,0.7001259970816994,0.26165894841030235,-0.008012743655447022,0.44847844808618137,-0.4171844487660473,0.6141982366417332,-1.306449486302768,0.5632217745986168
2021-06-01,-0.0861956049757847,0.1777424899171831,0.7032981992073131,0.1721952798357755,0.15124286639832443,-0.2762226990110132,1.0578844843096717,-1.489558907002459,0.5719330830454147
2021-07-01,0.4972777146774547,0.26497429520127647,0.8565400653025368,-0.128923302302799,0.25345955079754884,-0.1252694536182079,0.14225053222331283,-0.45078938758333514,0.4064182225562577
2021-08-01,0.2167237418605592,-0.403318082718892,0.33149824310559417,-0.9700729403506573,-0.3969957461806878,0.027140884888446862,-0.8674177302536096,-0.5872482393626489,0.1799242029395167
2021-09-01,0.5675369649964147,-1.3986804754344337,0.30515255630048255,-0.7661561835903236,0.00799040728647683,0.16780641241704894,0.6368836255200861,0.044051625222599845,0.2757485958542918
2021-10-01,-1.000476325120806,1.1562407786415076,0.7569244776569497,-0.8550029401094842,0.18879089472934596,0.27308539289519856,1.5126993848041355,0.9566058329491174,0.4064182225562577
2021-11-01,1.1753180333389328,0.4901016507962788,0.49765152878163,-1.215903929619663,-0.46172905011385507,0.31815920735085623,-0.3961206028068113,0.8233168566874566,0.4412634563434488
2021-12-01,-0.6433070568214764,-0.4870516082279899,0.42329743370320005,-0.9452233480135871,-0.8792567066710593,0.28885722495162086,-1.2404566024286234,2.8476543551985127,0.22348074517350539
2022-01-01,1.2601278421193463,-0.5829297458905147,0.01971443410921267,-1.2332457069657545,-1.5947170142418188,0.19814917561188616,1.7585203885179541,1.2267430741124803,0.26703728740749405
2022-02-01,-1.3654008790717476,0.4314479403469709,0.7554310132781927,-1.628415367794697,-0.5311068330364206,0.07117391854851403,1.1228334247498846,1.2795629701229418,0.0928111184715395
2022-03-01,-1.38293114851526,0.39122226796681403,0.297779139791028,-1.9532244516058541,-1.0606761011033226,-0.06477607137539508,2.0010920673023667,2.354907441352873,-0.09883766735801065
2022-04-01,1.1045864853603407,-0.14397519604549594,0.10784855631851167,-1.4095583262435527,-0.42672701688785886,-0.1876602593114513,-0.8191711970200645,0.18563228841669505,-0.2207959856131787
2022-05-01,-2.197615025925696,-0.29933061319813015,0.03465958318980028,-2.05230159866982,-0.563666429016915,-0.28172282521546604,0.8464905048473638,1.0163588042553569,-0.02914719978362865
2022-06-01,-0.4383373306833009,-0.5084092016226842,0.2828986190780707,-2.9585138129874093,-1.0237236315687759,-0.3390218110163816,0.5265879027281101,0.8900563276136731,-0.12497159269840397
2022-07-01,-1.734929939988228,0.01184655743488461,0.545754356081549,-2.786023310706258,1.44640348427557,-0.36327200355389055,-1.5261536247857102,0.11408563840601885,-0.7260518755274473
2022-08-01,1.5571291119217412,-0.3197584253680533,0.027675050479818098,-2.0723204992024864,0.3371256916333558,-0.3632079555049329,-1.0314714431866296,0.7822870020789808,-1.1354833725269406
2022-09-01,-0.9987497754685905,0.0022057937864449384,0.016054272914546308,-2.0323511389562854,0.1572152214837902,-0.34842886820739993,-1.3271427765597859,-0.2110546196216038,-1.0222363627185702
2022-10-01,-1.8689838017264835,-0.23196131375482165,0.20921183236346957,-1.9043096322394708,-0.6419056973946646,-0.327076849885322,0.4193104505614922,0.46573350842682354,-1.1006381387397497
2022-11-01,0.9445489521404121,-0.49083232811803706,0.09314913164234648,-2.2246921787964924,-0.3498567035535106,-0.30482815887781406,-0.492851736779603,0.32649408784524186,-1.3968226259308723
2022-12-01,1.1379040807054948,-1.390771499826843,-0.09804854132732804,-1.9140598496829146,0.0673133288186465,-0.28442885528402406,-1.2403498865601608,0.7104599435942216,-1.7888315060367708
2023-01-01,-1.6037263912319153,0.5526386128595865,0.2557531753138941,-1.4364707664832561,0.6408466511992293,-0.26526247663272035,0.2186759367315042,-0.17174081329689425,-1.6146053371008156
2023-02-01,1.5674959890209477,-0.055800879120737466,0.1012793981457091,-1.2593553871334395,0.0672596992434348,-0.2441106084636494,-0.24637424098247454,-0.7198347044844444,-1.9107898242919388
2023-03-01,-1.091551848681937,0.1868103136634206,-0.1443050710040775,-1.7032305436143282,0.39272519484774066,-0.2158173828355257,-0.6177339452684701,-0.5184777601593038,-1.7191410384623884
2023-04-01,0.8461328810887275,0.0393054181704048,0.0007814657619977745,-1.5453791303081408,0.04835640417874297,-0.17406606091966922,0.9345890645164421,-0.31152037390830856,-1.823676739823961
2023-05-01,0.10242931633483492,-0.5175755463546222,0.012613640169505136,-1.9926536812242486,0.11679615631538853,-0.11350062462178756,-1.3082635281230235,-0.9068888484341334,-1.9107898242919392
2023-06-01,0.15321015878865646,-1.0068161040282193,0.045371219041755236,-1.4997533796441624,-0.07575720211303728,-0.03272002287087774,-0.2718669671160986,-0.481847811836134,-2.111149918568287
2023-07-01,1.1031076981777201,0.5986250594175524,-0.07527855231866419,-0.8713032406028168,0.2679594306668797,0.0612464709597005,0.9194893797668371,-0.6710028383587388,-2.1721290776958706
2023-08-01,0.47786939598282446,-0.26068102461910936,-0.06551634904696806,-1.0452630057091672,-0.03093974694567411,0.15819920507303512,0.7741847353894011,-0.0005989527155692971,-1.963057674972725
2023-09-01,-0.44503767268591854,-0.01100751154721045,-0.06458950140880818,-1.1813742206916427,-0.19595867271930034,0.249067374535164,1.09646981888398,0.03968609207674825,-1.8323880482707597
2023-10-01,-1.3225487868511376,-0.747307609485022,-0.03397816150777255,-1.5362253970079385,0.21555816037958705,0.3299280363472766,-0.5692344857994313,-0.7727038981019219,-1.5013583272924451
2023-11-01,-0.4093432063704588,0.2036021768494769,-0.08364440796157883,-1.7694900170023757,0.5471691075405269,0.400300830142179,-1.2248463090637027,-0.5139118484199889,-1.3271321583564912
2023-12-01,1.7166410903665796,-0.4548907623947845,0.05663428921367528,-1.020091850438772,0.08065016834208476,,-0.9828704863053945,0.6919011095456078,-1.5274922526328387
2024-01-01,0.5907370927368029,-1.5904450258213925,-0.10815360524197344,-0.2892093879684738,-0.4098724566658904,,0.3285920860554895,-1.0035883178636167,-1.5449148695264336
2024-02-01,0.6393180047699262,0.8839968957125732,0.004486218764159602,-0.4464293905593091,-0.30270559716924084,,0.4514603606669017,0.10190198421354064,-1.5100696357392427
2024-03-01,0.9174100170494728,-0.019361458548418885,0.030364908684594964,-0.2597370839962422,-0.25072882455982376,,0.5713387385510958,-0.6259693608022959,-1.4578017850584568
2024-04-01,0.3340600249141947,-0.40883806876585244,-0.10973118667944522,-0.42370838671317707,-0.22486911154076486,,0.547201244459848,0.17483195759572157,-1.4403791681648608
2024-05-01,-1.1451714551035734,0.4298860338212385,-0.028033448394428527,-1.0705432060358802,0.43052653444353944,,-0.8258008707985125,0.5392013152865596,-1.3097095414628954
2024-06-01,1.0429630787162365,-0.16205498587857473,-0.1437633043683378,-1.1470476288733356,-0.320281760567202,,-0.0825771322592018,-0.05942665998216574,-1.4403791681648608
2024-07-01,0.6800384063192073,-1.1175721078797904,-0.14272641045646936,-1.303132815116554,-0.22298871838068665,,0.2597380049261289,0.2783640566926114,-1.3445547752500855
2024-08-01,-0.25679250937880754,0.2661785667790611,-0.16128555485734156,-1.172773624024526,-0.18647480268386418,,-0.8276479404784692,0.007287086846556338,-1.353266083696884
2024-09-01,0.20634366737191545,-0.8217625713711578,0.022477904922456007,-0.9866983184972683,-0.3313873813724432,,-1.1073091771766568,-0.3849496615725171,-1.248730382335311
2024-10-01,0.5967011654555856,-0.537016758195694,-0.1907752673401593,-0.9534947934555855,-0.0898312780833385,,0.2534331615975383,-0.2114318653329985,-0.9961024373781767
2024-11-01,-0.05703518478774708,-0.3731981587036431,0.04479429876266991,-0.8468698324761454,0.1848901199091253,,-0.3928949378125987,-0.21670408876357897,-0.7260518755274473
2024-12-01,1.1030691468104554,0.8551266416507282,0.11146811493028944,-0.6707507269448503,-0.23125892691541602,,-0.01526856732386363,-1.4483278880177972,-0.9002780444634014
2025-01-01,-0.8251354903456805,-0.45811136164729716,-0.118459457418715,-0.8550029401094842,-0.1104455415293899,,0.8892624551881724,0.35374344814976105,-0.45600131367671726
2025-02-01,0.3499010794568653,0.8468787316914866,-0.12827414309090637,-1.4544815949237804,-0.7363464932681164,,-0.7374402014771984,0.09002831651975847,-0.5082691643575041
2025-03-01,-0.6985335474237154,-0.25204636913029355,-0.10889608975157818,-2.193897892125042,0.5374994853781327,,-0.6150516467565292,1.3915770037479422,-0.7173405670806491
2025-04-01,-1.0031299649668521,-0.10560572466357646,-0.06797345024066677,-2.7072399993765375,-0.3487872180640539,,-0.9091109533108577,-0.907719501222886,-0.665072716399863
